,learning_rate,n_estimators,max_depth,min_child_weight,subsample,gamma,alpha,lambda,colsample_bytree,scale_pos_weight,F1,learning_rate_n_estimators,learning_rate_max_depth,n_estimators_max_depth,max_depth_subsample,alpha_lambda,max_depth_min_child_weight,scale_pos_weight_max_depth,max_depth_colsample_bytree
1304,0.2156275506407657,579,6,4,0.7720570928387305,0.0219405441843718,0.327566293922126,0.5013964785953243,0.935648641242466,4,0.80236148955495,124.84835182100333,1.2937653038445942,3474,4.632342557032382,0.16424058627907495,24,24,5.613891847454797
1305,0.2625810458863648,164,7,4,0.7751060219952514,0.3601866063661014,0.2098928423049971,0.8733841643710475,0.9638873247631105,3,0.8090507726269316,43.06329152536382,1.8380673212045533,1148,5.42574215396676,0.18331708468401395,28,21,6.747211273341773
1306,0.217085210318404,107,5,5,0.724148355643248,0.2222399889888955,0.4918759594608237,0.0840017145206256,0.8036981002011501,1,0.8226018396846255,23.22811750406923,1.08542605159202,535,3.6207417782162397,0.041318423926186926,25,5,4.018490501005751
1307,0.2425011440902396,400,3,3,0.90485184818013,0.1281461876846087,0.0196105324742535,0.6815260298866503,0.8777098985743452,1,0.8252908447142134,97.00045763609583,0.7275034322707188,1200,2.71455554454039,0.013365088341141218,9,3,2.633129695723036
1308,0.1084405558374137,442,5,3,0.974470625666602,0.0952067480124551,0.6713680088967957,0.6801096984332773,0.6447201484935748,1,0.8221975133933084,47.93072568013686,0.5422027791870685,2210,4.87235312833301,0.45660389406854957,15,5,3.223600742467874
1309,0.2462992829864885,530,4,3,0.9763003436937844,0.334976745429609,0.5231581498176416,0.6690800168622832,0.8261155839815928,4,0.8060723060723061,130.53861998283892,0.985197131945954,2120,3.9052013747751375,0.35003466370162856,12,16,3.304462335926371
1310,0.0332333054515557,523,5,4,0.6699125139499735,0.0002007720126699,0.8986389283011033,0.942334494935037,0.699476723788454,2,0.828827131417805,17.38101875116363,0.1661665272577785,2615,3.3495625697498674,0.846818460629583,20,10,3.49738361894227
1311,0.269496830257553,431,6,5,0.9498974598626264,0.4029455845984271,0.1643926843284141,0.8230875290068804,0.7726867540106445,2,0.8186293070806513,116.15313384100534,1.616980981545318,2586,5.699384759175759,0.1353095683306825,30,12,4.636120524063867
1312,0.1688017890845835,537,3,1,0.8949725765708488,0.0396248030649644,0.8041092460611317,0.041972726243506,0.8536202033226877,4,0.8063669756865489,90.64656073842133,0.5064053672537505,1611,2.6849177297125464,0.03375065725479589,3,12,2.560860609968063
1313,0.2470163532891231,687,5,2,0.7011349602761157,0.0957448074540597,0.7919610144667157,0.4710828507045131,0.7027943751415124,3,0.8075698298607952,169.70023470962758,1.2350817664456155,3435,3.5056748013805783,0.3730792523418186,10,15,3.513971875707562
1314,0.141172302510307,273,3,1,0.6269138451686058,0.1931181976495448,0.1271811892168869,0.3979530562013335,0.6208740231187044,3,0.8189943125394963,38.54003858531381,0.42351690753092097,819,1.8807415355058175,0.05061214294018022,3,9,1.8626220693561133
1315,0.1966375316069922,658,3,4,0.7071989067537512,0.2424293698580518,0.3985592241441276,0.310147221090802,0.604093542563503,3,0.81795150199059,129.38749579740087,0.5899125948209767,1974,2.1215967202612536,0.12361203580840725,12,9,1.812280627690509
1316,0.1626567716714728,626,4,3,0.9648832947126104,0.1774975579069709,0.1701526411445169,0.4513367251540973,0.6088638142178086,4,0.8065481429325823,101.82313906634197,0.6506270866858912,2504,3.8595331788504414,0.07679613583048657,12,16,2.435455256871234
1317,0.2221609613090462,972,4,2,0.8532714699583088,0.1603560824921469,0.2547205004575489,0.3841941849259774,0.6033398950055079,2,0.8209053964653624,215.9404543923929,0.8886438452361848,3888,3.4130858798332353,0.09786213505722506,8,8,2.4133595800220315
1318,0.0336726947888709,758,6,4,0.8884218643591487,0.4819580060365942,0.2632461748305443,0.4323338998786653,0.6441420226231501,4,0.8071258488402857,25.523902649964143,0.2020361687332254,4548,5.330531186154892,0.11381024539263015,24,24,3.864852135738901
1319,0.0275021043572635,125,7,4,0.7028609404436383,0.3207898406216971,0.5562363940257727,0.9792618656086424,0.695795485828052,2,0.8302639073476362,3.4377630446579373,0.1925147305008445,875,4.920026583105468,0.5447010889331021,28,14,4.870568400796364
1320,0.0816599378629424,919,9,4,0.8877552622299281,0.0117164776836941,0.4114109317604655,0.0886329747495807,0.6884886056729197,1,0.8006066734074823,75.04548289604406,0.7349394407664815,8271,7.989797360069352,0.03646457472642681,36,9,6.196397451056277
1321,0.0562679572328246,704,3,2,0.6112486025111695,0.2150879542221566,0.9477328040063052,0.9222308698387298,0.9947186376719588,4,0.8067637060925652,39.61264189190852,0.1688038716984738,2112,1.8337458075335085,0.8740284482134333,6,12,2.9841559130158766
1322,0.2628172343117385,505,7,2,0.7501285383092056,0.4375043498719851,0.1263701419470051,0.4802367134710267,0.7224024420835773,2,0.8040820256089343,132.72270332742792,1.8397206401821693,3535,5.250899768164439,0.06068758164949686,14,14,5.056817094585041
1323,0.0735720563338328,331,9,5,0.8507013394169325,0.1507280932053339,0.9736921348501988,0.6237422454995412,0.6509683133437596,1,0.8153627888123227,24.35235064649866,0.6621485070044952,2979,7.656312054752393,0.607332918616705,45,9,5.858714820093836
1325,0.1076997796136209,918,6,1,0.9292014297787738,0.3791923857949589,0.7728739363818531,0.3604630291492555,0.9431829821590032,4,0.8070522623009805,98.86839768530399,0.6461986776817255,5508,5.575208578672643,0.27859248025871175,6,24,5.659097892954019
1326,0.0628141955497227,649,9,2,0.6940125195247675,0.3030069159680406,0.3389699261728214,0.4304219080879669,0.87122415071507,2,0.8076662472171136,40.76641291177003,0.5653277599475043,5841,6.246112675722907,0.14590008240774305,18,18,7.84101735643563
1327,0.2390125670713189,887,9,2,0.8609124451273784,0.2851562539132519,0.1430813954173139,0.4095184802787139,0.7184328356541801,1,0.798425355809024,212.00414699225988,2.1511131036418703,7983,7.748212006146406,0.058594475607456134,18,9,6.465895520887622
1328,0.201025254895254,604,3,2,0.7620788570301319,0.0267882798037039,0.8578891852462399,0.3747310225357598,0.824646463916582,4,0.8056648308418568,121.41925395673341,0.603075764685762,1812,2.2862365710903956,0.32147769160969336,6,12,2.473939391749746
1329,0.1544767577714103,768,3,5,0.8384174381910589,0.0702495048977586,0.3088608992364632,0.9255293216468948,0.8859423896801637,1,0.8246128934318389,118.6381499684431,0.46343027331423087,2304,2.5152523145731767,0.28585981855357373,15,3,2.657827169040491
1330,0.171055429771913,278,8,4,0.6429802210515633,0.3112746981065569,0.6588554042268422,0.8289298911930121,0.8912417969470969,3,0.8104123903713379,47.55340947659181,1.368443438175304,2224,5.143841768412506,0.5461449385376843,32,24,7.1299343755767755
1331,0.2185685156989565,231,7,3,0.6067651199686429,0.1039119207294179,0.5664436850866266,0.1089999898629761,0.8666153821190755,4,0.8015880176847424,50.48932712645895,1.5299796098926954,1617,4.2473558397805,0.06174235593238912,21,28,6.066307674833529
1332,0.0762518749860766,922,5,5,0.9638257709521204,0.2520350398742121,0.4717563093908743,0.108123352477096,0.9483241699102472,1,0.8231843010317621,70.30422873716263,0.38125937493038303,4610,4.819128854760602,0.051007873723563454,25,5,4.741620849551236
1333,0.2989368356564551,554,4,2,0.7078520035068732,0.2724408430146967,0.4958194726485391,0.4278695148529912,0.9480421833376418,4,0.8043956043956044,165.61100695367614,1.1957473426258205,2216,2.8314080140274926,0.21214603721679634,8,16,3.792168733350567
1334,0.2926900170225671,447,5,5,0.9278708011121836,0.1417535951354697,0.7322379140922876,0.098657376732809,0.8315746237628013,4,0.8047936085219707,130.8324376090875,1.4634500851128354,2235,4.639354005560918,0.07224067174864905,25,20,4.157873118814007
1335,0.1985944490406117,639,7,1,0.99974012018888,0.4742125777707464,0.0877729141234405,0.6190930952711197,0.7719425476444849,2,0.8261116367076632,126.90185293695087,1.3901611432842818,4473,6.99818084132216,0.054339605085646954,7,14,5.4035978335113946
1336,0.067867310769452,871,4,2,0.6845725031995644,0.4212320534177876,0.6681806619579052,0.1436916072617339,0.8566281182260399,2,0.8276705882352942,59.112427680192695,0.271469243077808,3484,2.7382900127982577,0.0960119532579407,8,8,3.4265124729041596
1337,0.2072661903050744,505,5,1,0.7060682964733422,0.3611867538163992,0.8958121013985787,0.5223732639668011,0.9272848005481852,1,0.817234752705573,104.66942610406257,1.036330951525372,2525,3.530341482366711,0.4679482913085345,5,5,4.636424002740926
1338,0.0309375386039609,175,8,2,0.8651439150538662,0.0389969332047045,0.0577881970198641,0.0072199470037177,0.6022608419364739,4,0.807119060143784,5.414069255693158,0.2475003088316872,1400,6.92115132043093,0.0004172277199238159,16,32,4.818086735491791
1339,0.0188892256396837,678,4,5,0.9861794538402484,0.0530650096545097,0.1406533392336667,0.3165963484126467,0.9967988036059404,4,0.8061650992685475,12.806894983705549,0.0755569025587348,2712,3.9447178153609936,0.04453033359342414,20,16,3.9871952144237617
1340,0.0847280376682519,953,3,4,0.9663257392762976,0.2463906729324778,0.7166319367020314,0.6771907236726554,0.6731575089316797,3,0.8185181842793972,80.74581989784406,0.25418411300475574,2859,2.898977217828893,0.48529649982218526,12,9,2.019472526795039
1341,0.1441606574544017,591,5,3,0.8011502080262339,0.0803566745954928,0.4372816482446175,0.4840389402278484,0.7880995942639905,4,0.8054034963800106,85.19894855555141,0.7208032872720085,2955,4.00575104013117,0.21166134559741143,15,20,3.940497971319952
1342,0.2617990265684303,293,4,1,0.91804411301069,0.489132731764737,0.4035486208136883,0.978269485998988,0.9488118939371468,2,0.8262059850844897,76.70711478455007,1.0471961062737212,1172,3.67217645204276,0.3947793018590074,4,8,3.7952475757485873
1343,0.2208790302322293,261,8,5,0.6542983412399604,0.0792601170137047,0.1369666345442358,0.8741037960662108,0.6900161596176797,4,0.802863436123348,57.64942689061185,1.7670322418578344,2088,5.234386729919684,0.11972305518952991,40,32,5.520129276941438
1344,0.2253848911479945,446,9,4,0.9909752736816048,0.243733917731987,0.5067700407177881,0.3590707790431512,0.7907180895601533,2,0.8165997322623829,100.52166145200555,2.0284640203319504,4014,8.918777463134443,0.18196631331626562,36,18,7.11646280604138
1345,0.1333930669899418,460,4,5,0.9857412936143946,0.1820605284207527,0.1265453111963772,0.0454865414722746,0.6530328720724716,3,0.8175340488860828,61.36081081537323,0.5335722679597672,1840,3.942965174457578,0.005756108545855908,20,12,2.6121314882898865
1346,0.1103211478386192,868,4,1,0.6654915831516683,0.319693210727049,0.4766204563105404,0.8456263001150188,0.758030530155277,1,0.82122283981809,95.75875632392146,0.4412845913544768,3472,2.6619663326066734,0.40304279302901425,4,4,3.032122120621108
1347,0.1176012412655347,683,8,3,0.7197692499212427,0.0645182044447124,0.7636152989616567,0.9112343103146714,0.670854181917201,2,0.8059730250481696,80.3216477843602,0.9408099301242776,5464,5.7581539993699415,0.6958324602950569,24,16,5.366833455337608
1348,0.2964183734834568,186,9,5,0.6400619990027068,0.2151582140211954,0.2582643578871635,0.8206273934190368,0.7454510995084628,1,0.8004846526655897,55.13381746792296,2.667765361351111,1674,5.760557991024361,0.21193880682598423,45,9,6.709059895576165
1349,0.0216316655096199,361,5,2,0.7086870395592719,0.1373525164035718,0.4807861681797273,0.1279499409197648,0.7493856867170888,1,0.8237435534432197,7.809031248972784,0.1081583275480995,1805,3.5434351977963594,0.06151656181363621,10,5,3.746928433585444
1350,0.2614391338755101,313,6,4,0.9263823157660828,0.443875762335844,0.9920159693968356,0.9979151344122876,0.9972683158393332,1,0.8201395207764635,81.83044890303466,1.5686348032530606,1878,5.558293894596496,0.9899477494397789,24,6,5.983609895035999
1351,0.1778158684859941,764,5,5,0.7513262428661038,0.0202928560673475,0.6866504233540373,0.2585842215527738,0.9979252117215088,1,0.8154141802366744,135.8513235232995,0.8890793424299704,3820,3.756631214330519,0.17755696520188627,25,5,4.989626058607544
1352,0.1371984715649812,821,9,4,0.6353587868587033,0.4568637470032296,0.8413567713051986,0.7242049128083701,0.645914511464245,2,0.8048615800135044,112.63994515484956,1.2347862440848307,7389,5.71822908172833,0.6093147072038131,36,18,5.813230603178204
1353,0.2203247215203896,672,7,2,0.7368902099115618,0.4164970692765002,0.4148476065605457,0.9080348763357216,0.8903875117313389,3,0.7992417061611374,148.0582128617018,1.5422730506427271,4704,5.158231469380933,0.3766960951213752,14,21,6.2327125821193725
1354,0.1511339930131638,879,8,3,0.992553333696512,0.1487853582204077,0.7678609231258553,0.2356871143307094,0.6206981918676404,4,0.8079542359030237,132.84677985857098,1.2090719441053104,7032,7.940426669572096,0.18097492517884753,24,32,4.965585534941123
1355,0.2632927390436815,361,5,3,0.8518734381036812,0.3946453273385523,0.0405091729413218,0.908258554677066,0.6120768061348755,2,0.8232848232848233,95.04867879476902,1.3164636952184074,1805,4.259367190518406,0.036792802866848245,15,10,3.0603840306743773
1356,0.2712035405632649,829,4,2,0.7664643785624631,0.0156067801693737,0.1229111825422449,0.3094815791948669,0.6421335576979857,3,0.8119960134094409,224.8277351269466,1.0848141622530596,3316,3.0658575142498523,0.038038746873882506,8,12,2.568534230791943
1357,0.132299068793302,382,8,4,0.666615405398908,0.4834327751466968,0.2030705929200621,0.976413222384056,0.9861942628031736,4,0.8035697856288527,50.538244279041365,1.058392550346416,3056,5.332923243191264,0.19828081200451872,32,32,7.889554102425389
1358,0.0902800611981649,747,3,5,0.994470718913478,0.2632974712948946,0.4019519246152195,0.2812600203804746,0.976345419157879,1,0.8243517017828201,67.43920571502917,0.2708401835944947,2241,2.9834121567404344,0.11305300650924763,15,3,2.929036257473637
1359,0.181781595292075,566,9,2,0.9283396037052516,0.1516405130327226,0.8457448783257632,0.9534358247578352,0.6775711281122722,4,0.8021552131581435,102.88838293531444,1.6360343576286749,5094,8.355056433347265,0.806363465601239,18,36,6.0981401530104495
1360,0.2745853702288404,479,5,1,0.7125909209803678,0.1812916062973385,0.3462660507879305,0.0535446508926749,0.6646689342214845,4,0.8014536429711044,131.52639233961455,1.3729268511442019,2395,3.5629546049018392,0.018540694805424973,5,20,3.3233446711074226
1361,0.0710920348116433,461,8,4,0.6280274782884757,0.0332026767302486,0.6546211935154629,0.709272011669813,0.6962140346063788,3,0.813355530891602,32.77342804816757,0.5687362784931465,3688,5.024219826307806,0.46430449080640634,32,24,5.56971227685103
1362,0.19066030923341,548,5,3,0.6226502229510232,0.4946747570210196,0.7093142948034834,0.5321111338370037,0.8062187976300569,4,0.8054547064553264,104.48184945990869,0.9533015461670501,2740,3.113251114755116,0.37743403365467626,15,20,4.0310939881502845
1363,0.1931524638268309,540,8,2,0.6481512598022136,0.0196459725753462,0.5861823540883414,0.4778770771227306,0.8278818528141639,1,0.7987560192616372,104.30233046648868,1.5452197106146472,4320,5.185210078417708,0.2801231100326581,16,8,6.6230548225133115
1364,0.2226027765004314,192,4,3,0.8323074334457686,0.3274535615739295,0.3572419681701362,0.22349431425584,0.6886373721757789,2,0.8274757373033073,42.73973308808283,0.8904111060017256,768,3.3292297337830745,0.0798415486995912,12,8,2.7545494887031157
1365,0.0481546286869053,720,3,4,0.9715053684821968,0.2213679638532291,0.5770533417135443,0.705595789776492,0.902649115235978,2,0.829488748705395,34.67133265457182,0.14446388606071592,2160,2.9145161054465905,0.40716640838953216,12,6,2.707947345707934
1366,0.2175892397578056,852,3,3,0.7986973712023938,0.4744581090943575,0.3422655927897462,0.1908094914463071,0.7238212677610603,3,0.8171227309672175,185.3860322736504,0.6527677192734168,2556,2.3960921136071813,0.06530752369978031,9,9,2.1714638032831806
1367,0.2736194309930359,966,7,2,0.9371781929824788,0.1229998701533975,0.083873738552012,0.5528417959847682,0.968852530211764,1,0.7949959644874899,264.3163703392727,1.915336016951251,6762,6.560247350877352,0.04636890825705121,14,7,6.781967711482348
1368,0.0621081015723701,523,8,4,0.7783546479439232,0.2660434119690056,0.9928039781860144,0.2532453630402508,0.8626890825826923,1,0.8150767987065481,32.48253712234956,0.4968648125789608,4184,6.226837183551385,0.25142300388352246,32,8,6.901512660661538
1369,0.0788875642279245,241,5,1,0.8834334183071301,0.2411781042913764,0.1271824536325109,0.955621379781356,0.7745404777214446,4,0.8056988025522245,19.011902978929808,0.39443782113962256,1205,4.41716709153565,0.1215382718242784,5,20,3.872702388607223
1370,0.2917045772720755,390,3,2,0.8927490949146003,0.3514332220250507,0.0723483838360573,0.0286311938356528,0.9159648006811382,3,0.8165691130121567,113.76478513610944,0.8751137318162265,1170,2.678247284743801,0.0020714206013063663,6,9,2.7478944020434146
1371,0.062483316285752,531,9,5,0.6695854823613354,0.0340051159762102,0.8785307492071559,0.1997282801112365,0.927165850418666,1,0.8104217356042174,33.178640947734316,0.562349846571768,4779,6.026269341252019,0.1754674355639813,45,9,8.344492653767993
1372,0.2577716770771779,848,3,2,0.7444864235903247,0.0968945650116774,0.3018346608928951,0.2423106063874477,0.7161926422435775,1,0.8228282828282828,218.59038216144685,0.7733150312315338,2544,2.233459270770974,0.07313773970970706,6,3,2.1485779267307326
1373,0.1527605783699301,951,6,4,0.8549208626152096,0.1072824100464249,0.6502969740735076,0.4140678257678164,0.7358858175344337,1,0.8063735377168213,145.2753100298035,0.9165634702195806,5706,5.129525175691258,0.2692670541580074,24,6,4.4153149052066025
1374,0.0816970115769213,923,6,2,0.6282786432737465,0.3690753774208448,0.3290057296622328,0.2327302418700535,0.9743820614914414,2,0.8167728439669107,75.40634168549836,0.4901820694615278,5538,3.7696718596424788,0.07656958304092487,12,12,5.846292368948648
1375,0.2625174713690283,788,3,1,0.7446160751051827,0.09456934816337,0.3914542707944711,0.4913490902687852,0.6658964153453087,2,0.8270280444193487,206.8637674387943,0.7875524141070849,2364,2.233848225315548,0.19234069983669405,3,6,1.9976892460359261
1376,0.139138523950773,752,8,1,0.813919786512477,0.2867458819454883,0.2621129720167965,0.872465523258539,0.6168601667851736,2,0.8060419472772754,104.6321700109813,1.113108191606184,6016,6.511358292099816,0.22868453128348515,8,16,4.934881334281389
1377,0.1592970326396101,800,7,5,0.9984897972178556,0.1076219102504768,0.3430440057930102,0.7120634214091708,0.7816221290438197,4,0.808346074287256,127.43762611168808,1.1150792284772706,5600,6.989428580524989,0.24426908845887824,35,28,5.471354903306738
1378,0.114177677125932,148,3,3,0.7898134250489763,0.4308124750419892,0.4107004005865431,0.579961980535111,0.9204839600974516,4,0.8065134099616859,16.898296214637938,0.342533031377796,444,2.3694402751469292,0.23819061773073502,9,12,2.7614518802923547
1379,0.1819557469161289,401,4,4,0.9264227028457296,0.4710927272448192,0.7204160690923429,0.0890031779826796,0.9086672425242984,4,0.8044849334267694,72.96425451336769,0.7278229876645156,1604,3.7056908113829183,0.0641193196190082,16,16,3.6346689700971937
1380,0.0574219230496566,980,5,4,0.772826914026647,0.2592464874711202,0.5115361942347918,0.6939921083892756,0.9678122515651332,1,0.8219593569912041,56.273484588663464,0.287109615248283,4900,3.8641345701332352,0.35500208195442917,20,5,4.839061257825666
1381,0.1234136456290106,289,7,3,0.9185562890478836,0.1761544421045891,0.9435652171569768,0.1664142843109398,0.8132802657476161,2,0.8212689051650338,35.666543586784066,0.8638955194030742,2023,6.429894023335185,0.1570227303138748,21,14,5.6929618602333125
1382,0.2911295734772334,235,4,1,0.8381659206480434,0.1170288875087495,0.0418803938387755,0.786367385961698,0.6400258686266133,1,0.8241591758408242,68.41544976714985,1.1645182939089336,940,3.3526636825921736,0.032933375826044296,4,4,2.560103474506453
1383,0.0848586954833269,654,7,1,0.9546381766009592,0.0248905007615218,0.5030683226320282,0.2500567585101532,0.8354755897344064,1,0.8110571081409478,55.49758684609579,0.5940108683832883,4578,6.682467236206715,0.1257956340665049,7,7,5.848329128140845
1384,0.2004536327169747,503,4,2,0.764377020940044,0.1342500380987477,0.5842247888317181,0.4170487283209009,0.9113582457412848,3,0.816931982633864,100.82817725663827,0.8018145308678988,2012,3.057508083760176,0.2436502052358149,8,12,3.645432982965139
1385,0.1043051186251615,991,5,5,0.8417217679285915,0.3271178899726589,0.920196986074274,0.3504702023179279,0.6373312481079305,1,0.8207718731056779,103.36637255753504,0.5215255931258075,4955,4.208608839642958,0.3225016238817983,25,5,3.1866562405396524
1386,0.2343072064491141,964,5,5,0.8520074722475309,0.2668084656546054,0.0491585236214275,0.8588139146748568,0.6690629604390359,4,0.8019280549852718,225.872147016946,1.1715360322455706,4820,4.2600373612376545,0.04221802411095457,25,20,3.3453148021951797
1387,0.0479533616083214,701,6,5,0.7669531767201894,0.4720206391404637,0.573499584935216,0.1265444587134081,0.6049162644622683,2,0.8256099867599773,33.6153064874333,0.2877201696499284,4206,4.601719060321136,0.07257319454799113,30,12,3.62949758677361
1388,0.2912481030727779,906,8,2,0.6577248174749926,0.1981386312458503,0.853629928527957,0.5656448823847886,0.8374610317787241,2,0.7894427001569859,263.87078138393673,2.329984824582223,7248,5.2617985397999405,0.4828514005223318,16,16,6.699688254229793
1389,0.1415989670012553,440,4,5,0.6374237627649342,0.3469316711641972,0.2419277281192365,0.1420616094430622,0.9546937567783618,1,0.8230419403739262,62.30354548055233,0.5663958680050212,1760,2.5496950510597367,0.03436864242552231,20,4,3.818775027113447
1390,0.0784546343704745,856,6,3,0.6066686202398532,0.2446613737375607,0.8762923485239374,0.7047958361321867,0.8682653264008398,4,0.8072740238901766,67.15716702112617,0.47072780622284693,5136,3.6400117214391194,0.617607198474166,18,24,5.2095919584050385
1391,0.0313140567257036,803,4,2,0.9494137056980858,0.2562881079621058,0.0190434092742918,0.9050781277944812,0.9928160350363928,4,0.8086705707543047,25.14518755073999,0.1252562269028144,3212,3.7976548227923432,0.01723577321280008,8,16,3.9712641401455713
1392,0.0592297924753868,417,6,3,0.6945899648954779,0.1338871573020587,0.7324546291337297,0.4346076538672534,0.6252134609999046,4,0.8067981683691441,24.698823462236298,0.35537875485232084,2502,4.167539789372867,0.31833038793201945,18,24,3.751280765999428
1393,0.1607344450812451,717,5,2,0.6846026997127073,0.2274753884209998,0.933113221168653,0.4880922602649759,0.9612004340605984,2,0.8214353342170043,115.24659712325274,0.8036722254062255,3585,3.4230134985635363,0.4554453412033402,10,10,4.8060021703029925
1394,0.107730921165073,462,7,5,0.8944141601704262,0.2353924985063536,0.6571976616400622,0.9274228364827622,0.9256273149546724,4,0.807382611055822,49.77168557826373,0.754116448155511,3234,6.260899121192983,0.6095001194880652,35,28,6.479391204682707
1395,0.2503761761059567,921,9,3,0.7280064452349567,0.3533212608744669,0.4390292439804479,0.5209913886493571,0.725696608199802,4,0.7942977420589361,230.5964581935861,2.25338558495361,8289,6.552058007114611,0.22873045547905096,27,36,6.5312694737982175
1396,0.1349573818619237,481,6,3,0.8024178769647347,0.4703199995930569,0.044881016472718,0.4875984380495609,0.9894106207349008,1,0.819264943457189,64.91450067558529,0.8097442911715421,2886,4.814507261788408,0.02188391353017391,18,6,5.936463724409405
1397,0.0821271390504126,332,4,3,0.6650044261189825,0.1646606387412521,0.9201138133226288,0.5783291027043042,0.715175099268566,3,0.8183539168845217,27.266210164736986,0.3285085562016504,1328,2.66001770447593,0.5321285960447115,12,12,2.860700397074264
1398,0.1889720461151687,876,4,2,0.9838982885847876,0.0211002342906492,0.4702962226915748,0.6892297363629519,0.9557218895312872,4,0.8059254034035799,165.5395123968878,0.7558881844606749,3504,3.9355931543391502,0.3241421415782062,8,16,3.822887558125149
1399,0.2149653928967792,443,9,4,0.940632560006895,0.2481475627503198,0.028996744335948,0.1068833750870313,0.9522994308296756,1,0.8063344764978818,95.22966905327318,1.9346885360710129,3987,8.465693040062055,0.0030992699011618803,36,9,8.57069487746708
1400,0.0584421532912754,648,8,5,0.9455158491860012,0.2722306660745843,0.6898210713287619,0.821110527741516,0.903063046641189,1,0.8204143506821627,37.870515332746464,0.4675372263302032,5184,7.564126793488009,0.5664193439259777,40,8,7.224504373129512
1401,0.0586095727236121,916,5,3,0.7627094994288021,0.0842202755659576,0.4818372535762582,0.4355050274532592,0.8253881895251407,4,0.806340819022457,53.68636861482868,0.2930478636180605,4580,3.81354749714401,0.20984254634673133,15,20,4.1269409476257035
1402,0.0206347138107274,652,4,4,0.9049444854828692,0.3802323031380333,0.1243453174424107,0.0723485098974855,0.6480010998467552,3,0.8183618361836184,13.453833404594265,0.0825388552429096,2608,3.619777941931477,0.008996198429688226,16,12,2.592004399387021
1403,0.2235565843690357,628,3,5,0.6575504621559121,0.4924645542207458,0.2142718093102595,0.7861826691982131,0.8127886937985993,2,0.8251129518072289,140.39353498375442,0.6706697531071071,1884,1.9726513864677362,0.16845678297747033,15,6,2.438366081395798
1404,0.2025033130103234,955,7,5,0.6034476010367121,0.4728873585042304,0.0644906804558462,0.3769499716862721,0.7427185022619738,3,0.7981486729007273,193.39066392485884,1.4175231910722639,6685,4.224133207256985,0.024309760171859648,35,21,5.199029515833816
1405,0.147642953967446,888,6,3,0.6079891730312112,0.098553019411826,0.5742935397085736,0.1003674950950539,0.9168868132621408,4,0.8032026203257211,131.10694312309207,0.8858577238046761,5328,3.6479350381872675,0.057640404029821395,18,24,5.5013208795728445
1406,0.2548094302010671,918,8,3,0.8346406949618241,0.4376816199503803,0.6220294792520092,0.6337790395432505,0.903251682598738,3,0.8024761904761905,233.9150569245796,2.038475441608537,7344,6.677125559694593,0.3942292459279267,24,24,7.226013460789904
1407,0.2436443443555154,670,9,2,0.7821579620991763,0.3522468182058423,0.5057422983554444,0.8801313534336417,0.964245002949042,1,0.7965743073047858,163.24171071819532,2.1927990991996387,6030,7.039421658892587,0.4451196535402179,18,9,8.678205026541379
1408,0.1797527656750581,282,7,4,0.8072061395634079,0.2269232819034558,0.8171021330026149,0.8877535094139863,0.6059320649726831,1,0.8171434347518447,50.690279920366386,1.2582693597254067,1974,5.6504429769438556,0.7253852861227252,28,7,4.241524454808782
1409,0.261798671348845,140,5,4,0.6029852561668877,0.2703054971623645,0.8610088213080136,0.9576634748089732,0.9236412867292184,3,0.815625282575278,36.6518139888383,1.308993356744225,700,3.0149262808344384,0.8245566996550105,20,15,4.618206433646092
1410,0.0696939509106627,650,8,3,0.7690746478629703,0.424800087491229,0.6156243966831266,0.867705459766688,0.9753848212498676,2,0.812367966199347,45.30106809193076,0.5575516072853016,5200,6.1525971829037625,0.5341806501675224,24,16,7.803078569998941
1411,0.042456689625341,496,6,5,0.8872272644803443,0.2400674698191865,0.0127564797074305,0.0021409193454752,0.91572017964326,3,0.8170797901212231,21.058518054169134,0.254740137752046,2976,5.323363586882065,2.7310594185799776e-05,30,18,5.49432107785956
1412,0.0882273873399269,803,6,3,0.7770774807869744,0.1866036845525634,0.6952296557477357,0.3802411664133902,0.6520777839481466,4,0.8054589242708055,70.8465920339613,0.5293643240395614,4818,4.662464884721846,0.26435493522669873,18,24,3.91246670368888
1413,0.0265551882659013,878,9,5,0.8928876825248888,0.2466237465129929,0.4179992169203516,0.818542579905503,0.6325116419363551,2,0.8208456619261238,23.31545529746134,0.23899669439311172,7902,8.035989142723999,0.3421501574164646,45,18,5.692604777427196
1414,0.1640391631202993,593,3,5,0.6932075857587339,0.2895649020175245,0.565557483226387,0.3662530059984742,0.6083380959230803,3,0.8176566167178191,97.27522373033747,0.49211748936089783,1779,2.0796227572762014,0.2071371282965959,15,9,1.8250142877692408
1415,0.2816156507655388,758,9,3,0.9252568017926902,0.0945388268891744,0.6490806020188844,0.6015485063797061,0.8514980903312284,3,0.7956968404729599,213.46466328027842,2.534540856889849,6822,8.327311216134213,0.39045346666450037,27,27,7.663482812981055
1416,0.0214096267938678,432,5,1,0.8353724961813809,0.4504538651334953,0.3502366143270767,0.606316947374532,0.851869060743955,2,0.8296254576175726,9.24895877495089,0.10704813396933899,2160,4.176862480906904,0.21235439485758442,5,10,4.259345303719774
1417,0.0454118750629077,226,8,4,0.6843052397719624,0.3370934744148069,0.9170985051717944,0.365025304038823,0.994765485687285,3,0.8186953352769679,10.26308376421714,0.3632950005032616,1808,5.4744419181757,0.3347641606838843,32,24,7.95812388549828
